date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,19.91197947293324,jrc,,0.10855135527729287,,22.521028065828396
2012-10-01,52.34629217361879,jrc,,0.24373447314306992,,50.567318079475086
2012-11-01,44.86975958663483,jrc,,0.21424239262707734,,44.44862917574219
2012-12-01,41.22274491507467,jrc,,0.19957015616561216,,41.40459671485729
2013-01-01,43.33759419263791,jrc,,0.20810301534903541,,43.174899450007345
2013-02-01,0.0,jrc,,0.0,,0.0
2013-03-01,32.1836538736032,jrc,,0.16223104230550675,,33.65789259450347
2013-04-01,33.70030292717844,jrc,,0.16860462077455132,,34.98021177895256
2013-05-01,15.924466302002049,jrc,,0.09003684603576108,,18.679843575884043
2013-06-01,2.485969340942406,jrc,,0.019030522452121505,,3.9482411726393165
2013-07-01,0.0,jrc,,0.0,,0.0
2013-08-01,77.0340665887083,jrc,,0.33677215111640285,,69.86974089551926
2013-09-01,80.67998016807616,jrc,,0.35005992883291365,,72.62654125164184
2013-10-01,95.00270960922214,jrc,,0.4013591175592422,,83.26952646457308
2013-11-01,101.81405760775822,jrc,,0.42530294425551507,,88.23712536421475
2013-12-01,103.17500648169523,jrc,,0.43005524203316836,,89.22307925999344
2014-01-01,101.32097856255706,jrc,,0.42357860918387047,,87.87937949872831
2014-02-01,92.43557337207056,jrc,,0.3922630195544064,,81.38236920215901
2014-03-01,82.76771535452419,jrc,,0.3576245284126043,,74.19596025157766
2014-04-01,59.74653995036925,jrc,,0.2722538624638195,,56.484203830667944
2014-05-01,62.045854133381894,jrc,,0.2809947707667471,,58.29767028355749
2014-06-01,3.3758815593871914,jrc,,0.024584400436294913,,5.10049801582882
2014-07-01,0.0,jrc,,0.0,,0.0
2014-08-01,29.924688307044086,jrc,,0.15264585754893942,,31.669265051647184
2014-09-01,28.816635160826994,jrc,,0.1479013880993706,,30.68493529032585
2014-10-01,44.42267772326079,jrc,,0.21245452415375787,,44.077702106588774
2014-11-01,35.08689607313973,jrc,,0.1743907741705919,,36.18065854161658
2014-12-01,29.069270636603655,jrc,,0.1489857050445615,,30.90989731214969
2015-01-01,19.190823572969524,jrc,,0.10525152068932994,,21.836415080773847
2015-02-01,24.861952516113135,jrc,,0.13071458874723443,,27.119209283658595
