date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
1998-03-01,11.6637469112209,jrc,,0.18048178443167523,,15.51864
1998-04-01,9.374602034819793,jrc,,0.15085341540091515,,12.971059
1998-05-01,43.21291105488315,jrc,,0.5287651008825812,,45.465615
1998-06-01,33.066635520015964,jrc,,0.4244933679156008,,36.49986
1998-07-01,21.756538231062652,jrc,,0.30106214840467527,,25.886685
1998-08-01,4.071521484593978,jrc,,0.0760813575320772,,6.541819
1998-09-01,0.0471764517822265,jrc,,0.001960002913718924,,0.16853
1998-10-01,79.59989387020543,jrc,,0.872991789338067,,75.063782
1998-11-01,10.964037124417482,jrc,,0.17154634627281945,,14.750331
1998-12-01,31.214997048959276,jrc,,0.4048833619404374,,34.813703
1999-01-01,0.0,jrc,,0.0,,0.0
1999-02-01,88.38819687275846,jrc,,0.951349056607713,,81.801295
1999-03-01,0.0,jrc,,0.0,,0.0
1999-04-01,57.72845166351219,jrc,,0.6706490178465949,,57.665436
1999-05-01,0.0,jrc,,0.0,,0.0
1999-06-01,0.0,jrc,,0.0,,0.0
1999-07-01,0.0,jrc,,0.0,,0.0
1999-08-01,0.0,jrc,,0.0,,0.0
1999-09-01,0.0,jrc,,0.0,,0.0
1999-10-01,75.01756008301147,jrc,,0.8315261226662969,,71.498377
1999-11-01,111.87756801574484,jrc,,1.1543669290727177,,99.25769
1999-12-01,0.0,jrc,,0.0,,0.0
2000-01-01,7.796013529350055,jrc,,0.12966665153419848,,11.149325
2000-02-01,0.0,jrc,,0.0,,0.0
2000-03-01,64.59501140744682,jrc,,0.7354547122082704,,63.237722
2000-04-01,39.37181300572907,jrc,,0.48987008258591924,,42.121245
2000-05-01,35.41044242339451,jrc,,0.44903633271176596,,38.610175
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.2450270626443301,jrc,,0.007577097897316279,,0.651513
2000-08-01,79.77108452011673,jrc,,0.8745324657819726,,75.196257
