date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2019-10-01,10.301318796618682,jrc,,0.5814757212032975,,83.42549802055919
2019-11-01,10.28621623500378,jrc,,0.5801681435269112,,83.23789720615655
2019-12-01,11.291080001742275,jrc,,0.6693719830006977,,96.0361525108605
2020-01-01,10.902136026613686,jrc,,0.634318638431495,,91.00697825415999
2020-02-01,10.631444066679347,jrc,,0.6103127807692985,,87.56280929258229
2020-03-01,9.437474584148722,jrc,,0.5083540099752184,,72.93457818869705
2020-04-01,8.487184827527248,jrc,,0.4319573763987862,,61.973798622494435
2020-05-01,6.297980370303636,jrc,,0.27329768483237993,,39.210571711962686
2020-06-01,0.005771430358886718,jrc,,5.958682108498255e-06,,0.00085490417625513
2020-07-01,1.4370405548706122,jrc,,0.028309998731347135,,4.061692787854683
2020-08-01,0.09234279010009769,jrc,,0.0004195586570003028,,0.06019492926833613
2020-09-01,4.68124908947537,jrc,,0.1733564911157639,,24.871806472849915
2020-10-01,10.241912082983287,jrc,,0.5763382163011005,,82.68840979929706
2020-11-01,10.224577565999509,jrc,,0.5748421186501178,,82.47376164277156
2020-12-01,9.785633005533105,jrc,,0.5374124319971579,,77.10364878008006
2021-01-01,8.212739148062152,jrc,,0.41071056534118305,,58.925475658706326
2021-02-01,8.254633970680112,jrc,,0.413929763167131,,59.387340483089105
2021-03-01,7.043280852663237,jrc,,0.32446594109703675,,46.55178494935966
2021-04-01,6.154752415388469,jrc,,0.26381886964949713,,37.85062692245296
2021-05-01,3.988015678100583,jrc,,0.13556137419103742,,19.449264589818856
2021-06-01,0.6776925368652349,jrc,,0.008933974707056933,,1.2817754242549404
2021-07-01,0.0008244923706054688,jrc,,3.0088778791598853e-07,,4.316897961491945e-05
2021-08-01,0.47901320806884756,jrc,,0.005245998202936914,,0.7526539745964009
2021-09-01,4.5827062044004645,jrc,,0.16778855756957903,,24.07296378329685
2021-10-01,8.764175201084214,jrc,,0.4537767614851673,,65.10426994048312
2021-11-01,8.83750907139456,jrc,,0.4596159548203823,,65.94203082071482
2021-12-01,7.922323394645824,jrc,,0.38863712360296315,,55.75855431893303
2026-05-21,6.736,sentinel_2,,0.30300000000000005,,43.472022955523684
