date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2006-12-01,589.3902216160908,jrc,,3.2987788945321084,,33.850989
2007-01-01,380.413900995068,jrc,,0.9571310572635934,,9.821766
2007-02-01,362.1477380812894,jrc,,0.8328657076415685,,8.546595
2007-03-01,415.9395479313396,jrc,,1.2318332177789915,,12.640669
2007-04-01,346.042365015316,jrc,,0.7323863189088824,,7.515509
2007-05-01,394.99441668407275,jrc,,1.0644745995508549,,10.92329
2007-06-01,0.0,jrc,,0.0,,0.0
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,81.34153998764764,jrc,,0.012235233543108223,,0.125554
2007-09-01,331.11244108350746,jrc,,0.6465600644035217,,6.634788
2007-10-01,716.6451364025094,jrc,,5.7318713640108925,,58.818588
2007-11-01,531.3647613941679,jrc,,2.461205644371185,,25.256087
2007-12-01,591.0851198801856,jrc,,3.3256588261150526,,34.126822
2008-01-01,415.4187209223596,jrc,,1.2274789708951523,,12.595987
2008-02-01,481.95170532215633,jrc,,1.8678834646879885,,19.167609
2008-03-01,428.30760136833766,jrc,,1.3381851717062805,,13.732018
2008-04-01,428.13074362023895,jrc,,1.3366241272330424,,13.715999
2008-05-01,401.2612542799417,jrc,,1.1128985964046683,,11.420201
2008-06-01,15.666175674723128,jrc,,0.00011639406232174272,,0.001194
2008-07-01,23.489689946847573,jrc,,0.00036567073091793616,,0.003752
2008-08-01,0.0,jrc,,0.0,,0.0
2008-09-01,441.0320943196863,jrc,,1.4536136489901788,,14.916507
2008-10-01,642.1234068414478,jrc,,4.202713977964302,,43.126875
2008-11-01,97.00619177695242,jrc,,0.020126851109480842,,0.206535
2008-12-01,556.7344309237723,jrc,,2.8079696773854477,,28.814466
2009-01-01,547.5639814141397,jrc,,2.6792105103319024,,27.493181
2009-02-01,490.3330856737897,jrc,,1.9611510407015156,,20.12469
2009-03-01,449.8510419477251,jrc,,1.5372684206287421,,15.774945
2009-04-01,380.643458924665,jrc,,0.9587642637690945,,9.838525
2009-05-01,399.99134002051704,jrc,,1.1029733436388385,,11.318351
2009-06-01,376.00736319110143,jrc,,0.9261280353684462,,9.503623
2009-07-01,11.165429874901315,jrc,,4.4693054258650694e-05,,0.000459
2009-08-01,48.15081306430785,jrc,,0.0027801880673551205,,0.028529
2009-09-01,768.0461494601733,jrc,,6.971332805180389,,71.537535
2009-10-01,782.9745006622859,jrc,,7.361108960509908,,75.537291
2009-11-01,772.9640484046013,jrc,,7.098226129942354,,72.839673
2009-12-01,741.7841796469077,jrc,,6.318492385895698,,64.838301
2010-01-01,694.4530543127404,jrc,,5.244302229907376,,53.815313
2010-02-01,598.6761938814083,jrc,,3.4477842834155648,,35.380034
2010-03-01,526.5179861399147,jrc,,2.398286972006045,,24.610436
2010-04-01,475.2174410621062,jrc,,1.79505921334123,,18.42031
2010-05-01,413.0648266431567,jrc,,1.207923863092638,,12.395319
2010-06-01,371.19701212812214,jrc,,0.8930331309160339,,9.164014
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,0.0,jrc,,0.0,,0.0
2010-09-01,758.9585771912589,jrc,,6.740727707923504,,69.171141
2010-10-01,757.0540535935884,jrc,,6.693032577148102,,68.681709
2010-11-01,749.848583126637,jrc,,6.514559716263614,,66.850279
2010-12-01,569.7446689492248,jrc,,2.997400944971281,,30.758347
2011-01-01,683.6423038560143,jrc,,5.01684243152874,,51.481195
2011-02-01,642.3845859322379,jrc,,4.207546852550659,,43.176468
2011-03-01,81.36505553258165,jrc,,0.012245232715612002,,0.125657
2011-04-01,507.9563202649488,jrc,,2.1669578447995863,,22.236612
2011-05-01,464.8912019812557,jrc,,1.6869973517771037,,17.311415
2011-06-01,417.56790129709464,jrc,,1.2455110154372087,,12.781026
2011-07-01,16.814681715354872,jrc,,0.0001421562656040091,,0.001459
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,776.9721308292309,jrc,,7.202740489739051,,73.912165
2011-10-01,767.1364865556901,jrc,,6.948023263619795,,71.29834
2011-11-01,734.1282616247495,jrc,,6.135923263313883,,62.964836
2011-12-01,613.0003009255878,jrc,,3.6860474522660955,,37.825012
2012-01-01,576.4910303432296,jrc,,3.0987953721877726,,31.798824
2012-02-01,543.456052061538,jrc,,2.622793449535372,,26.914248
2012-03-01,510.1251648714854,jrc,,2.193208422478747,,22.505987
2012-04-01,417.4589191890359,jrc,,1.2445925418360915,,12.771601
2012-05-01,442.77485693885455,jrc,,1.4699057606952366,,15.083692
2012-06-01,293.2761378014418,jrc,,0.45885396200948814,,4.708609
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,619.1858743888384,jrc,,3.7921360660291357,,38.913659
2012-10-01,758.9203589058975,jrc,,6.739768452091086,,69.161298
2012-11-01,793.2856852813059,jrc,,7.638382494959387,,78.382581
2012-12-01,749.7830290335243,jrc,,6.512950289763904,,66.833764
2013-01-01,658.5385300403332,jrc,,4.513484829895065,,46.315904
2013-02-01,6.23156980726103,jrc,,8.598835015699668e-06,,8.8e-05
2013-03-01,629.9275154103293,jrc,,3.9810159235093474,,40.851882
2013-04-01,529.0958436657111,jrc,,2.4316204879748056,,24.952493
2013-05-01,475.0773789951014,jrc,,1.793564408257198,,18.404971
2013-06-01,96.09128207644294,jrc,,0.01959498447032203,,0.201077
2013-07-01,0.006632466366996,jrc,,3.408227038274643e-14,,0.0
2013-08-01,0.0,jrc,,0.0,,0.0
2013-09-01,822.7980179428275,jrc,,8.469042206722527,,86.906539
2013-10-01,773.1183288824164,jrc,,7.102230877673217,,72.880768
2013-11-01,826.6028095100502,jrc,,8.580189425181917,,88.047095
2013-12-01,793.4151200820704,jrc,,7.641905246800763,,78.41873
2014-01-01,706.206267123659,jrc,,5.499036061925849,,56.429308
2014-02-01,679.4741183395463,jrc,,4.930877231527638,,50.599048
2014-03-01,617.9257853122541,jrc,,3.7703664216189114,,38.690266
2014-04-01,542.3854386488229,jrc,,2.6082172140084294,,26.764671
2014-05-01,436.2372027466081,jrc,,1.4093922582602134,,14.462722
2014-06-01,427.196590904877,jrc,,1.328398297839477,,13.631588
2014-07-01,283.59368285521543,jrc,,0.41731960600426987,,4.282397
2014-08-01,572.4828003750705,jrc,,3.0382909767955204,,31.177947
2014-09-01,530.320885565587,jrc,,2.447565492393107,,25.116116
2014-10-01,823.060802059559,jrc,,8.47668868254499,,86.985004
2014-11-01,819.2177836787755,jrc,,8.365308432367911,,85.842057
