date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2007-04-01,76.76322237607654,jrc,,0.8629788981456268,,59.270528718793045
2007-05-01,72.82172153039754,jrc,,0.7769280266297702,,53.3604413894073
2007-06-01,39.80328305603279,jrc,,0.23312507384795983,,16.011337489557683
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,80.69821349220658,jrc,,0.9533777705167361,,65.47924248054507
2007-09-01,0.0,jrc,,0.0,,0.0
2007-10-01,74.08669181957899,jrc,,0.8040542691587255,,55.223507497165215
2007-11-01,80.22751633229835,jrc,,0.9423282289150589,,64.72034539251777
2007-12-01,95.91639676156176,jrc,,1.345184030148021,,92.38901305961681
2008-01-01,86.87573509710062,jrc,,1.104340750125462,,75.84757899213339
2008-02-01,89.15153249076339,jrc,,1.1627403237025533,,79.8585387158347
2008-03-01,81.94966306843601,jrc,,0.9830674546917989,,67.51836914092026
2008-04-01,72.28959798623646,jrc,,0.7656556627112538,,52.58624057082788
2008-05-01,63.447108414728284,jrc,,0.5903563907992152,,40.54645541203401
2008-06-01,0.30346859320068337,jrc,,1.403636250304999e-05,,0.0009640358861984883
2008-07-01,0.0,jrc,,0.0,,0.0
2008-08-01,0.12084022906494145,jrc,,2.240447002727652e-06,,0.00015387685458294312
2008-09-01,87.41413138158165,jrc,,1.1180212346199943,,76.7871727074172
2008-10-01,97.02247640735905,jrc,,1.3762736186130855,,94.52428699265697
2008-11-01,96.88837864440002,jrc,,1.372485559352556,,94.26411808740083
2008-12-01,92.9832612194796,jrc,,1.264453406216517,,86.8443273500355
2009-01-01,92.86372206501538,jrc,,1.2612160397610654,,86.62198075282042
2009-02-01,86.54737304357926,jrc,,1.0960383657502257,,75.27736028504299
2009-03-01,78.26515251638973,jrc,,0.8969535514686616,,61.60395271075972
2009-04-01,64.93690802402004,jrc,,0.6183026480177239,,42.46584121000851
2009-05-01,56.89946570789672,jrc,,0.4751690903345555,,32.635239720779914
2009-06-01,51.88454282914597,jrc,,0.39536372812139065,,27.15410220613947
2009-07-01,0.0,jrc,,0.0,,0.0
2009-08-01,57.18168508382885,jrc,,0.47987729826228803,,32.95860564988242
2009-09-01,86.35601196228426,jrc,,1.0912143421611942,,74.9460399835985
2009-10-01,90.51498330926776,jrc,,1.198446118785962,,82.31085980672816
2009-11-01,92.87807891196607,jrc,,1.2616046342734928,,86.64866993636626
2009-12-01,89.90316223880102,jrc,,1.1823573179464524,,81.20585974906953
2010-01-01,90.87915332886787,jrc,,1.2080739744155569,,82.97211362744208
2010-02-01,90.29618560486004,jrc,,1.1926800444751384,,81.91483821944632
2010-03-01,84.24394134692844,jrc,,1.0386753681638563,,71.33759396729783
2010-04-01,75.0295660596804,jrc,,0.8245750887862462,,56.63290444960482
2010-05-01,70.9617427639431,jrc,,0.7378846939051613,,50.67889381216767
2010-06-01,62.587534859810994,jrc,,0.5745251220356661,,39.45914299695509
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,70.04216968948934,jrc,,0.7189521672286577,,49.37858291405616
2010-09-01,79.50329803272648,jrc,,0.9254526477826397,,63.56130822682965
2010-10-01,37.73953189410156,jrc,,0.20965778735609894,,14.39957330742438
2010-11-01,0.6823922042602532,jrc,,7.055970570348199e-05,,0.004846133633480906
2010-12-01,94.49217740482622,jrc,,1.3056734358385191,,89.67537334055764
2011-01-01,94.72880302095173,jrc,,1.3121972390343246,,90.12343674686296
2011-02-01,91.99761911619022,jrc,,1.2378836925562042,,85.01948437886018
2011-03-01,87.26346644058069,jrc,,1.1141844294466217,,76.52365586858666
2011-04-01,80.11513814582004,jrc,,0.9396996582339967,,64.53981169189538
2011-05-01,42.18968425194182,jrc,,0.26180705608927596,,17.981253852285437
2011-06-01,58.929892262617194,jrc,,0.5095575759289108,,34.99708625885376
2011-07-01,13.424471409865337,jrc,,0.026727005974310873,,1.8356460147191536
2011-08-01,7.9098066812744525,jrc,,0.009314182192218938,,0.6397103153996523
2011-09-01,74.7147554203127,jrc,,0.8176948652018069,,56.16036162100322
2011-10-01,71.81681400736267,jrc,,0.7557091907741089,,51.903103761958036
2011-11-01,67.57759003979103,jrc,,0.6694196068598228,,45.97662135026256
2011-12-01,49.8942227730057,jrc,,0.3657159417069076,,25.117853139210688
2012-01-01,57.22473603421104,jrc,,0.4805975414198861,,33.00807289971745
2012-02-01,49.97778356483355,jrc,,0.3669375105229377,,25.201752096355612
2012-03-01,62.79851035847771,jrc,,0.5783909288868273,,39.724651709260115
2012-04-01,0.032945009765625005,jrc,,1.680978238918657e-07,,1.1545180212353414e-05
2012-05-01,48.81982761229138,jrc,,0.3501902447998042,,24.051527802184356
2012-06-01,0.01774680841064453,jrc,,4.899607183438687e-08,,3.365114823790307e-06
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,46.27938446896714,jrc,,0.31481405588969513,,21.621844497918623
2012-10-01,67.50602541116328,jrc,,0.6680076330020547,,45.879645123767496
2012-11-01,55.38454078457127,jrc,,0.45029119851667126,,30.926593304716434
2012-12-01,67.45248465924347,jrc,,0.6669522424501585,,45.80715950893946
2013-01-01,88.43028369417121,jrc,,1.144069982182436,,78.57623504000247
2013-02-01,87.91481737930921,jrc,,1.130818811346718,,77.66612715293392
2013-03-01,0.0750984766072591,jrc,,8.682882601240148e-07,,5.96351827008252e-05
2013-04-01,76.72772710350505,jrc,,0.8621838770280663,,59.21592562005951
2013-05-01,67.8652790284613,jrc,,0.6751107121478337,,46.36749396619737
2013-06-01,59.36578735947821,jrc,,0.5170962008440635,,35.51484895907029
2013-07-01,0.08669160912272138,jrc,,1.1558622955673358e-06,,7.938614667358075e-05
2013-08-01,71.49896051564471,jrc,,0.7490585847055888,,51.44633136714209
2013-09-01,77.6500320811471,jrc,,0.8829600999538593,,60.64286400782001
2013-10-01,87.47167045418945,jrc,,1.1194882477788026,,76.887929105687
2013-11-01,99.1440618250989,jrc,,1.436897295015875,,98.6880010313101
2013-12-01,99.27455431205493,jrc,,1.440668577344097,,98.94701767473194
2014-01-01,99.4630101903961,jrc,,1.4461237153477409,,99.32168374641077
2014-02-01,99.80330235457465,jrc,,1.456000000000001,,100.00000000000007
2014-03-01,94.06199634622376,jrc,,1.2938547742912028,,88.86365208043975
2014-04-01,85.98060542913434,jrc,,1.0817815126520516,,74.29818081401453
2014-05-01,76.86024524706552,jrc,,0.8651538735918206,,59.41990890053713
2014-06-01,45.0179239843776,jrc,,0.2979452496427227,,20.463272640296886
2014-07-01,0.0008447332763671875,jrc,,1.1347456184136945e-10,,7.793582544050098e-09
2014-08-01,41.81390557372614,jrc,,0.2571806514019639,,17.66350627760741
2014-09-01,55.115437703836946,jrc,,0.4459417350219982,,30.627866416346027
2014-10-01,97.28039936683628,jrc,,1.3835741759245455,,95.02569889591659
2014-11-01,96.37845747770038,jrc,,1.358128552587429,,93.27805993045529
2014-12-01,96.58208477838828,jrc,,1.3638527290674096,,93.67120391946496
2015-01-01,70.43907239158932,jrc,,0.727093681961378,,49.93775288196278
2015-02-01,84.63057582347335,jrc,,1.04819655010446,,71.99152129838323
2015-03-01,87.77358283470433,jrc,,1.1272014967781918,,77.4176852182824
2015-04-01,76.20151727650759,jrc,,0.8504406798721135,,58.409387353853944
2015-05-01,73.70382673486976,jrc,,0.7957951018420494,,54.65625699464625
2015-06-01,57.20631688650973,jrc,,0.48028932288768794,,32.98690404448406
2015-07-01,3.77565587644856,jrc,,0.0021336070912748198,,0.1465389485765673
2015-08-01,0.39473629992675724,jrc,,2.37037752384307e-05,,0.0016280065411010097
2015-09-01,66.85532015404223,jrc,,0.6552373359215392,,45.002564280325494
2015-10-01,79.48020586940812,jrc,,0.9249170584447666,,63.52452324483288
2015-11-01,82.46047921361993,jrc,,0.9953165302072805,,68.35965179995058
2015-12-01,82.76899371224884,jrc,,1.0027511303943946,,68.87026994466996
2016-01-01,81.82192197092151,jrc,,0.9800161085097226,,67.30879866138206
2016-02-01,80.22108943892873,jrc,,0.94217780269446,,64.71001392132281
2016-03-01,77.3099404915113,jrc,,0.8752703723077614,,60.11472337278582
2016-04-01,72.667444150043,jrc,,0.7736514071833241,,53.13539884500853
2016-05-01,70.7425998963404,jrc,,0.7333506453550642,,50.36748937878188
2016-06-01,6.3546398005371065,jrc,,0.006021166675413585,,0.4135416672674166
2016-07-01,50.34841909142865,jrc,,0.3723802659003272,,25.57556771293456
2016-08-01,55.204136949133535,jrc,,0.4473730408892937,,30.72617039074819
2016-09-01,33.04760288132036,jrc,,0.16092139444802603,,11.052293574727063
2016-10-01,92.09973324130888,jrc,,1.2406233051972164,,85.2076445877209
2016-11-01,93.66838018125328,jrc,,1.2830875922590952,,88.1241478199928
2016-12-01,92.87125589371374,jrc,,1.2614199492777736,,86.63598552731962
2017-01-01,93.53480795308766,jrc,,1.2794439745750847,,87.87389935268439
2017-02-01,90.74081434044892,jrc,,1.2044120748492457,,82.7206095363493
2017-03-01,87.37048595399666,jrc,,1.116909092286039,,76.71078930535981
2017-04-01,77.37655176909486,jrc,,0.8767738646687641,,60.21798521076677
2017-05-01,71.72180648875987,jrc,,0.7537182326705112,,51.76636213396368
2017-06-01,0.0405184180908203,jrc,,2.5388648677471996e-07,,1.7437258707054944e-05
2017-07-01,0.2450749030151367,jrc,,9.168414351372772e-06,,0.0006296987878690091
2017-08-01,26.193452257873385,jrc,,0.1012622290634432,,6.954823424687033
2017-09-01,82.77668580625499,jrc,,1.002936847099004,,68.88302521284369
2017-10-01,85.59102830685018,jrc,,1.0720357582618043,,73.62882955094811
2017-11-01,87.07863580843639,jrc,,1.1094865423000633,,76.200998784345
2017-12-01,87.16101081629125,jrc,,1.1115790672507588,,76.34471615733234
2018-01-01,85.72486861434277,jrc,,1.0753789847225477,,73.85844675292223
2018-02-01,84.16496143199844,jrc,,1.0367357487357167,,71.20437834723329
2018-03-01,77.45660460189404,jrc,,0.8785824490433416,,60.34220117055917
2018-04-01,73.94227875695846,jrc,,0.8009339998551718,,55.0092032867563
2018-05-01,64.16331588229711,jrc,,0.6037109273667879,,41.4636625938728
2018-06-01,55.26703887767537,jrc,,0.44838945008132675,,30.795978714376837
2018-07-01,0.051490680175781255,jrc,,4.092994604498088e-07,,2.8111226679245113e-05
2018-08-01,0.00084492919921875,jrc,,1.1352701538930021e-10,,7.797185122891497e-09
2018-09-01,93.52411456137582,jrc,,1.2791525006499234,,87.85388053914309
2018-10-01,95.78924017300704,jrc,,1.3416326047993878,,92.14509648347445
2018-11-01,93.95797581698048,jrc,,1.291004984705215,,88.66792477370981
2018-12-01,91.52321663401929,jrc,,1.225195552873763,,84.14804621385736
2019-01-01,92.8793166466543,jrc,,1.2616381386355646,,86.65097106013494
2019-02-01,92.53809750308777,jrc,,1.2524184273137298,,86.01774912869024
2019-03-01,84.90701940551934,jrc,,1.0550307302418012,,72.46090180232152
2019-04-01,77.28482427548013,jrc,,0.8747038044638752,,60.07581074614527
2019-05-01,65.75874346385181,jrc,,0.6339945283560775,,43.54358024423609
2019-06-01,58.22952097830486,jrc,,0.49756045570943175,,34.173108221801634
2019-07-01,23.71039195130909,jrc,,0.08303313983970464,,5.702825538441253
2019-08-01,7.676394510498096,jrc,,0.00877448012110358,,0.6026428654604108
2019-09-01,81.65072484197387,jrc,,0.9759341406472862,,67.02844372577516
2019-10-01,96.42472426355373,jrc,,1.359428107342692,,93.36731506474533
2019-11-01,96.51474080596469,jrc,,1.361958292128093,,93.54109149231408
2019-12-01,94.79908553225172,jrc,,1.314138058432932,,90.2567347824816
2020-01-01,96.73777482783363,jrc,,1.3682374302317608,,93.9723509774561
2020-02-01,93.91822727355824,jrc,,1.2899168437871584,,88.5931898205466
2020-03-01,89.05735358082055,jrc,,1.1602938494552757,,79.69051163841179
2020-04-01,83.37590502557006,jrc,,1.0174569574422796,,69.8802855386181
2020-05-01,77.90775907781706,jrc,,0.8888098209811326,,61.044630561890976
2020-06-01,58.82048501597073,jrc,,0.5076740823496474,,34.86772543610216
2020-07-01,6.612960179290909,jrc,,0.006518771609874147,,0.44771783034849916
2020-08-01,46.224830070936164,jrc,,0.31407495628225074,,21.571082162242497
2020-09-01,79.96838636326625,jrc,,0.9362725828284268,,64.30443563382052
2020-10-01,65.31573095556962,jrc,,0.6255114389201363,,42.960950475284086
2020-11-01,86.76791413507195,jrc,,1.1016111373965847,,75.66010559042478
2020-12-01,88.97314096145638,jrc,,1.1581084423784378,,79.54041499851908
2021-01-01,89.14908501868616,jrc,,1.162676713524011,,79.85416988489087
2021-02-01,87.77971813337528,jrc,,1.127358514754154,,77.42846941992816
2021-03-01,80.41932155008351,jrc,,0.9468230792154151,,65.02905763842138
2021-04-01,71.65388452724105,jrc,,0.752296477949377,,51.6687141448748
2021-05-01,36.80193789871383,jrc,,0.19940597391986128,,13.695465241748714
2021-06-01,0.9546486486653644,jrc,,0.00013776028651758308,,0.009461558139943893
2021-07-01,16.77751733634007,jrc,,0.04167857572154584,,2.8625395413149617
2021-08-01,26.738935323106006,jrc,,0.10550806415230242,,7.246432977493298
2021-09-01,45.469465263257725,jrc,,0.303930278404742,,20.874332308017994
2021-10-01,75.91772511495046,jrc,,0.8441407161951847,,57.97669754087808
2021-11-01,73.03464887991285,jrc,,0.7814616146110966,,53.67181419032258
2021-12-01,59.66768720653445,jrc,,0.522349762075887,,35.875670472244984
2026-05-19,58.314,sentinel_2,,0.49900000000000055,,34.271978021978065
