date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2019-07-01,0.0892546017456054,jrc,,2.4360831128049605e-09,,1e-06
2019-08-01,37.45127879151368,jrc,,0.1561950723206725,,35.17907
2019-09-01,53.19823553213257,jrc,,0.44399999999999873,,100.0
2019-10-01,51.82686628586707,jrc,,0.4107922400125408,,92.520775
2019-11-01,53.09290762345336,jrc,,0.4413884953705996,,99.411823
2019-12-01,52.15002596108733,jrc,,0.41846354962882787,,94.248547
2020-01-01,51.91740931346692,jrc,,0.4129320911260905,,93.002723
2020-02-01,52.12556416832024,jrc,,0.4178795646063996,,94.117019
2020-03-01,50.287255731275735,jrc,,0.37552465064869406,,84.577624
2020-04-01,43.83068753553998,jrc,,0.24945924453630208,,56.184515
2020-05-01,40.3059702639395,jrc,,0.19436902789719313,,43.776808
2020-06-01,10.798125288870011,jrc,,0.003854640422624563,,0.868162
2020-07-01,49.53927104633145,jrc,,0.35914197471168574,,80.887832
2020-08-01,43.95635826977864,jrc,,0.2515942408685488,,56.66537
2020-09-01,50.16100952287035,jrc,,0.37272545951124386,,83.947176
2020-10-01,52.186290684674,jrc,,0.41933030704088214,,94.443763
2020-11-01,52.262549213924714,jrc,,0.4211568375576308,,94.855144
2020-12-01,45.84357942222616,jrc,,0.2851299435453054,,64.218456
2021-01-01,45.89878710320667,jrc,,0.2861532182470699,,64.448923
2021-02-01,45.378745653767304,jrc,,0.27661043983647543,,62.299649
2021-03-01,43.365156716207096,jrc,,0.24165529113331483,,54.426867
2021-04-01,38.09240263942333,jrc,,0.1642893945302031,,37.002116
2021-05-01,32.33088183815292,jrc,,0.10083654407179596,,22.710933
2021-06-01,48.32984936611018,jrc,,0.33366871112460367,,75.150611
2021-07-01,40.751383684422365,jrc,,0.20083251386474113,,45.232548
2021-08-01,29.553397525780788,jrc,,0.07717963908516674,,17.382802
2021-09-01,52.01213227789452,jrc,,0.41517863753699974,,93.508702
2021-10-01,51.01553709357516,jrc,,0.3919453652074648,,88.275983
2021-11-01,5.068007081947223,jrc,,0.00040565556564088037,,0.091364
2021-12-01,52.59315192560328,jrc,,0.42913648085063194,,96.652361
2025-12-26,50.129961828994425,sentinel_2,24.237715,0.3720391846163696,,83.792609
2026-01-05,50.21734644333569,sentinel_2,12.156544,0.3739728703295597,,84.228124
