date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-05-01,342.1054969268073,jrc,,2.4186145150460994,,44.972378487283365
2010-06-01,283.26598786453457,jrc,,1.977212764230228,,36.764833845857716
2010-07-01,289.91801318211276,jrc,,2.0268259886046316,,37.68735568249594
2010-08-01,323.7095253862226,jrc,,2.280013375811112,,42.39519107123674
2010-09-01,569.3003214462448,jrc,,4.165988948043141,,77.46353566461772
2010-10-01,645.1633781138415,jrc,,4.761277114049116,,88.53248631552837
2010-11-01,0.10963870806166703,jrc,,0.0004496504170678922,,0.008360922593304058
2010-12-01,694.3614490961681,jrc,,5.149908301064292,,95.75880068918356
2011-01-01,682.2724788086482,jrc,,5.054235623157071,,93.97983680098682
2011-02-01,629.9593335118402,jrc,,4.641573874832004,,86.30669161085913
2011-03-01,582.166263923648,jrc,,4.266587117805192,,79.33408549284476
2011-04-01,483.45148094606253,jrc,,3.4988466347862324,,65.058509386133
2011-05-01,300.20364179747514,jrc,,2.103691166807996,,39.11660778743019
2011-06-01,273.52599793089473,jrc,,1.9047110269127199,,35.41671675181703
2011-07-01,308.6999199544408,jrc,,2.1673192692219416,,40.29972609189181
2011-08-01,281.87980921334264,jrc,,1.9668840034457133,,36.57277804845134
2011-09-01,595.375251724809,jrc,,4.370024188326432,,81.25742261670568
2011-10-01,705.763965115154,jrc,,5.2402517616858155,,97.43867165648597
2011-11-01,664.5062240053059,jrc,,4.913841290538614,,91.36930625769085
2011-12-01,603.3453074686391,jrc,,4.432511578054976,,82.41933019812153
2012-01-01,548.53796943857,jrc,,4.003974857766953,,74.45100144601994
2012-02-01,561.4713938781751,jrc,,4.104849993699483,,76.32670125882267
2012-03-01,456.3600110664927,jrc,,3.2899134067110363,,61.17354791206836
2012-04-01,358.19754489860816,jrc,,2.5402725797288843,,47.23452175025817
2012-05-01,293.61712725045345,jrc,,2.0544487954635966,,38.20098169326137
2012-06-01,0.0,jrc,,0.0,,0.0
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,350.89215942078874,jrc,,2.4849960003099674,,46.20669394403063
2012-10-01,172.4425625858899,jrc,,1.1638968898833617,,21.641816472357043
2012-11-01,616.0831318410414,jrc,,4.532495330221894,,84.27845537787084
2012-12-01,651.6433255891216,jrc,,4.812352827853385,,89.48220207983236
2013-01-01,670.3589806301835,jrc,,4.960063817870184,,92.22878054797664
2013-02-01,627.8084997580404,jrc,,4.624655780752198,,85.99211195150981
2013-03-01,0.0026277399227366727,jrc,,8.371864526859684e-06,,0.00015566873422944745
2013-04-01,434.24975309038985,jrc,,3.1200150692224673,,58.014411848688496
2013-05-01,355.980345158496,jrc,,2.5234878847992355,,46.922422551120036
2013-06-01,269.44868705397533,jrc,,1.8744121712003543,,34.85333155820666
2013-07-01,0.35929224977452906,jrc,,0.0015967911626189521,,0.02969117074412332
2013-08-01,491.80545044719275,jrc,,3.563435775865744,,66.25949750587102
2013-09-01,644.8231101848979,jrc,,4.75859603825169,,88.48263366031405
2013-10-01,672.6516072530951,jrc,,4.978177445977756,,92.5655902933759
2013-11-01,717.40750850879,jrc,,5.332606904089166,,99.15594838395624
2013-12-01,701.4040982550293,jrc,,5.20569627615643,,96.79613752615154
2014-01-01,678.8625469560807,jrc,,5.0272699149052675,,93.47842906108716
2014-02-01,658.2908659925374,jrc,,4.864785259531325,,90.45714502661444
2014-03-01,593.3935575066315,jrc,,4.354495927818517,,80.96868590216656
2014-04-01,533.1584953675242,jrc,,3.8842312596000004,,72.22445629602083
2014-05-01,437.38212556113376,jrc,,3.1440497495352826,,58.461319255025714
2014-06-01,337.22418183763705,jrc,,2.3817867953548535,,44.287593814705346
2014-07-01,221.6026389001088,jrc,,1.5213097202676116,,28.287648201331567
2014-08-01,467.5260309412464,jrc,,3.375928389957927,,62.77293398954866
2014-09-01,664.391422691432,jrc,,4.912934914392825,,91.35245285222805
2014-10-01,664.3117668661736,jrc,,4.912306024161875,,91.34075909560943
2014-11-01,688.6230677786127,jrc,,5.104480304489809,,94.91410012067328
2014-12-01,675.6233641314843,jrc,,5.001662976669001,,93.0022866617516
2015-01-01,565.8696542732205,jrc,,4.139190564066445,,76.96523919796292
2015-02-01,606.465347865001,jrc,,4.456988798849406,,82.87446632297147
2015-03-01,548.1500535542256,jrc,,4.000951748181187,,74.39478892118235
2015-04-01,426.60761963045417,jrc,,3.0614263971535127,,56.92499808764434
2015-05-01,292.3475599341409,jrc,,2.0449657440152595,,38.02465124610003
2015-06-01,290.81590733401123,jrc,,2.0335287530090986,,37.811988713445494
2015-07-01,472.2193110166369,jrc,,3.412123760808375,,63.445960595172465
2015-08-01,237.61487106063308,jrc,,1.6389549533850127,,30.475175778821363
2015-09-01,654.0235007974208,jrc,,4.831122303083234,,89.83120682564585
2015-10-01,661.9269434057309,jrc,,4.893479985034838,,90.99070258525173
2015-11-01,619.5853607401835,jrc,,4.560010236813615,,84.79007506161426
2015-12-01,648.2651293496509,jrc,,4.785721173936381,,88.98700583741876
2016-01-01,630.9107017469897,jrc,,4.649058424232583,,86.4458613654255
2016-02-01,596.4116011670026,jrc,,4.378146261995864,,81.40844667154823
2016-03-01,524.3918146124033,jrc,,3.8160785640262813,,70.95720647129568
2016-04-01,464.31375459428426,jrc,,3.3511689283804134,,62.31254980253651
2016-05-01,400.77444486741916,jrc,,2.863908301782973,,53.25229270700954
2016-06-01,304.4806259907633,jrc,,2.135706215373568,,39.71190433941183
2016-07-01,353.57977318752467,jrc,,2.505322998625064,,46.58465969923882
2016-08-01,527.8663806161551,jrc,,3.843080892449555,,71.45929513665963
2016-09-01,558.8567043180674,jrc,,4.084443738278099,,75.94726177534584
2016-10-01,698.5175369007029,jrc,,5.182825925192852,,96.37087997755397
2016-11-01,690.5891592788886,jrc,,5.120042027804166,,95.20345905176953
2016-12-01,685.6676080645395,jrc,,5.081093336626832,,94.4792364564305
2017-01-01,675.2654480822561,jrc,,4.99883402696484,,92.9496843987512
2017-02-01,639.0963446509886,jrc,,4.713487493682572,,87.6438730695904
2017-03-01,601.2081694380627,jrc,,4.415750325575727,,82.10766689430507
2017-04-01,510.3254145561602,jrc,,3.706887098447681,,68.92687055499593
2017-05-01,409.23841304582834,jrc,,2.9285307557602525,,54.45390025586189
2017-06-01,276.962493729845,jrc,,1.930271699144365,,35.89199886843371
2017-07-01,247.47627996601415,jrc,,1.7116787032028666,,31.827421033894883
2017-08-01,119.67879869133598,jrc,,0.7880449516257584,,14.653122938374086
2017-09-01,698.6950873233297,jrc,,5.1842324805526685,,96.39703385185327
2017-10-01,685.1296711642394,jrc,,5.076837299402191,,94.40009853853088
2017-11-01,683.4770925958139,jrc,,5.063763880324063,,94.15700781562036
2017-12-01,674.6857859015671,jrc,,4.994252622748605,,92.86449651819645
2018-01-01,661.4093135115041,jrc,,4.8893943677097615,,90.9147335014831
2018-02-01,629.0622796627234,jrc,,4.6345173251482805,,86.17548019985645
